Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Karens Cleaning,0,0,N/A,+1 226-377-6024,"London, ON N5Z 3X9, Canada",https://www.yelp.com/biz/karens-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/karens-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,karens-cleaning-london
Shakaki World Services,0,0,N/A,+1 519-200-1233,"London, ON N6E 2N1, Canada",https://www.yelp.com/biz/shakaki-world-services-london-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Office Cleaning, Home Cleaning",https://www.yelp.com/biz/shakaki-world-services-london-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,shakaki-world-services-london-4
Vortex Services,0,0,N/A,+1 519-878-8887,"317 Adelaide Street S, Unit 113, London, ON N5Z 3L3, Canada",https://www.yelp.com/biz/vortex-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning, Carpet Cleaning",https://www.yelp.com/biz/vortex-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,vortex-services-london
Tidy John,0,0,N/A,+1 226-237-9020,"171 Pochard court, London, ON N5W 5Z3, Canada",https://www.yelp.com/biz/tidy-john-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Office Cleaning, Home Cleaning, Carpet Cleaning",https://www.yelp.com/biz/tidy-john-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,tidy-john-london
Busy Bee Cleaning,0,0,N/A,+1 519-301-4233,"London, ON N6B 2X5, Canada",https://www.yelp.com/biz/busy-bee-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/busy-bee-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,busy-bee-cleaning-london
Dust And Shine Cleaning Agency,0,0,N/A,+1 226-781-3993,"560 South Street, Unit 4, London, ON N6B 1C6, Canada",https://www.yelp.com/biz/dust-and-shine-cleaning-agency-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/dust-and-shine-cleaning-agency-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,dust-and-shine-cleaning-agency-london
Maid It Clear Cleaning Service,0,0,N/A,+1 226-577-2582,"London, ON N6C 1E8, Canada",https://www.yelp.com/biz/maid-it-clear-cleaning-service-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/maid-it-clear-cleaning-service-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,maid-it-clear-cleaning-service-london-2
Western Cleaning Services,0,0,N/A,+1 226-600-0993,"London, ON N5Y 5R6, Canada",https://www.yelp.com/biz/western-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Junk Removal & Hauling",https://www.yelp.com/biz/western-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,western-cleaning-services-london
Detail Deva,0,0,N/A,+1 548-468-1541,"London, ON N6J 4W4, Canada",https://www.yelp.com/biz/detail-deva-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Home Organization, Window Washing",https://www.yelp.com/biz/detail-deva-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,detail-deva-london
Alenka Cleaning Services,0,0,N/A,+1 226-224-1316,"570 Proudfoot Lane, London, ON N6H 4Z1, Canada",https://www.yelp.com/biz/alenka-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning, Carpet Cleaning",https://www.yelp.com/biz/alenka-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,alenka-cleaning-services-london
Spotless Cleans,0,0,N/A,,"London, ON N6A 1A9, Canada",https://www.yelp.com/biz/spotless-cleans-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/spotless-cleans-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,spotless-cleans-london
Scrubify Cleaning Services,0,0,N/A,+1 226-239-3223,"London, ON N6G 0B4, Canada",https://www.yelp.com/biz/scrubify-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Office Cleaning, Home Cleaning",https://www.yelp.com/biz/scrubify-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,scrubify-cleaning-services-london
FSA Home Cleaning,0,0,N/A,+1 548-388-7064,"London, ON N6B 2Z1, Canada",https://www.yelp.com/biz/fsa-home-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Home Organization",https://www.yelp.com/biz/fsa-home-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,fsa-home-cleaning-london
Sapphire Maid Services,0,0,N/A,+1 519-520-8159,"London, ON N6C 5A8, Canada",https://www.yelp.com/biz/sapphire-maid-services-london-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/sapphire-maid-services-london-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,sapphire-maid-services-london-3
Delal Cleaning Service,0,0,N/A,+1 519-872-8933,"London, ON N6K 0A1, Canada",https://www.yelp.com/biz/delal-cleaning-service-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/delal-cleaning-service-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,delal-cleaning-service-london
Maverick Cleaning Services,0,0,N/A,+1 416-903-2055,"London, ON N6E, Canada",https://www.yelp.com/biz/maverick-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/maverick-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,maverick-cleaning-services-london
Kingdom Cleaning Services,0,0,N/A,+1 519-471-4785,"London, ON N6G 4C1, Canada",https://www.yelp.com/biz/kingdom-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/kingdom-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,kingdom-cleaning-services-london
Molly Maid,1,1,N/A,+1 519-659-6242,"984 Oxford Street E, London, ON N5Y 3K4, Canada",https://www.yelp.com/biz/molly-maid-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Employment Agencies, Home Cleaning",https://www.yelp.com/biz/molly-maid-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,molly-maid-london
Maid Easy Cleaning Services,0,0,N/A,+1 519-659-6776,"5-89 Wharncliffe Rd N, London, ON N6H 2A7, Canada",https://www.yelp.com/biz/maid-easy-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning, Window Washing",https://www.yelp.com/biz/maid-easy-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,maid-easy-cleaning-services-london
Envirobest,0,0,N/A,+1 519-663-0808,"783 Hamilton Road, London, ON N5Z 1V1, Canada",https://www.yelp.com/biz/envirobest-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Carpet Cleaning, Home Cleaning",https://www.yelp.com/biz/envirobest-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,envirobest-london
Simply Home Cleaning,0,0,N/A,+1 548-688-0014,"London, ON N5Y 0A1, Canada",https://www.yelp.com/biz/simply-home-cleaning-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/simply-home-cleaning-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,simply-home-cleaning-london-2
Happy Cleaning,1,3,N/A,+1 226-271-5456,"1673 Richmond Street, London, ON N5V 1P7, Canada",https://www.yelp.com/biz/happy-cleaning-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Carpet Cleaning, Home Cleaning, Office Cleaning",https://www.yelp.com/biz/happy-cleaning-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,happy-cleaning-london-2
Sparkle And Shine Cleaning,0,0,N/A,+1 548-388-9452,"London, ON N6J 2J2, Canada",https://www.yelp.com/biz/sparkle-and-shine-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/sparkle-and-shine-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,sparkle-and-shine-cleaning-london
Chanmar Cleanz,0,0,N/A,+1 226-580-5382,"London, ON N0L 1G0, Canada",https://www.yelp.com/biz/chanmar-cleanz-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/chanmar-cleanz-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,chanmar-cleanz-london
Azoora Cleaning Solutions,0,0,N/A,+1 437-229-3966,"London, ON N6G 2B8, Canada",https://www.yelp.com/biz/azoora-cleaning-solutions-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Home Organization, Office Cleaning",https://www.yelp.com/biz/azoora-cleaning-solutions-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,azoora-cleaning-solutions-london
Betty Jean Stacey,0,0,N/A,+1 519-871-6107,"104 - 600 Proudfoot lane, London, ON N6H 5W3, Canada",https://www.yelp.com/biz/betty-jean-stacey-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/betty-jean-stacey-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,betty-jean-stacey-london
Brush and Broom Painting and Cleaning Services,0,0,N/A,+1 431-557-7487,"London, ON N6C 1X3, Canada",https://www.yelp.com/biz/brush-and-broom-painting-and-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Painters, Home Cleaning",https://www.yelp.com/biz/brush-and-broom-painting-and-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,brush-and-broom-painting-and-cleaning-services-london
TC Cleaning,0,0,N/A,+1 519-854-4765,"London, ON N6B 1S2, Canada",https://www.yelp.com/biz/tc-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/tc-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,tc-cleaning-london
Holly Would Clean & Organizing,0,0,N/A,+1 519-902-5133,"London, ON N6G 2Z6, Canada",https://www.yelp.com/biz/holly-would-clean-and-organizing-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/holly-would-clean-and-organizing-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,holly-would-clean-and-organizing-london
Elizabeth & David Cleaning Agency,0,0,N/A,+1 647-241-4301,"London, ON N5Z 1N3, Canada",https://www.yelp.com/biz/elizabeth-and-david-cleaning-agency-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/elizabeth-and-david-cleaning-agency-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,elizabeth-and-david-cleaning-agency-london
MAIDCheer,0,0,N/A,+1 519-704-0122,"London, ON N6A 5R2, Canada",https://www.yelp.com/biz/maidcheer-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning, Carpet Cleaning",https://www.yelp.com/biz/maidcheer-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,maidcheer-london-2
Men In Kilts London,0,0,N/A,+1 519-900-2158,"London, ON N6H 5N7, Canada",https://www.yelp.com/biz/men-in-kilts-london-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Gutter Services, Window Washing, Home Cleaning",https://www.yelp.com/biz/men-in-kilts-london-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,men-in-kilts-london-london-2
Prestige Maintenance,1,1,N/A,+1 519-902-6426,"London, ON N6C 5X7, Canada",https://www.yelp.com/biz/prestige-maintenance-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning, Window Washing",https://www.yelp.com/biz/prestige-maintenance-london-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,prestige-maintenance-london-2
ExcelChoice Cleaning and Building Maintenance,0,0,N/A,+1 519-383-4515,"London, ON N5Y 3E9, Canada",https://www.yelp.com/biz/excelchoice-cleaning-and-building-maintenance-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/excelchoice-cleaning-and-building-maintenance-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,excelchoice-cleaning-and-building-maintenance-london
Zavvy Cleaners,0,0,N/A,+1 647-870-7014,"Guelph, ON N1E 0H9, Canada",https://www.yelp.com/biz/zavvy-cleaners-guelph-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Office Cleaning, Home Cleaning, Carpet Cleaning",https://www.yelp.com/biz/zavvy-cleaners-guelph-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,zavvy-cleaners-guelph-2
Real Cleaning Services,0,0,N/A,+1 226-637-3336,"London, ON N5Y 3H1, Canada",https://www.yelp.com/biz/real-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/real-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,real-cleaning-services-london
Clean Demolition,0,0,N/A,+1 289-218-6796,"London, ON N6P 0G2, Canada",https://www.yelp.com/biz/clean-demolition-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/clean-demolition-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,clean-demolition-london
Tayler's Cleaning Service,0,0,N/A,+1 519-871-3716,"London, ON N6J 4E8, Canada",https://www.yelp.com/biz/taylers-cleaning-service-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/taylers-cleaning-service-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,taylers-cleaning-service-london
Magbasar Cleaning Services,0,0,N/A,+1 289-668-9800,"London, ON N5Z 3C3, Canada",https://www.yelp.com/biz/magbasar-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/magbasar-cleaning-services-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,magbasar-cleaning-services-london
S&T Cleaning Maintenance and Resoration,0,0,N/A,+1 548-468-3141,"London, ON N6B 0A1, Canada",https://www.yelp.com/biz/s-and-t-cleaning-maintenance-and-resoration-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Office Cleaning, Lawn Services, Home Cleaning",https://www.yelp.com/biz/s-and-t-cleaning-maintenance-and-resoration-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,s-and-t-cleaning-maintenance-and-resoration-london
Pennington Bin Boss,5,1,N/A,+1 519-639-0034,"Lucan, ON N0M 2J0, Canada",https://www.yelp.com/biz/pennington-bin-boss-lucan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Pressure Washers, Gutter Services, Home Cleaning",https://www.yelp.com/biz/pennington-bin-boss-lucan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,pennington-bin-boss-lucan
Mr Clean Best Cleaning Service,0,0,N/A,+1 226-964-2819,"Sarnia, ON N7S 4E2, Canada",https://www.yelp.com/biz/mr-clean-best-cleaning-service-sarnia?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/mr-clean-best-cleaning-service-sarnia?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,mr-clean-best-cleaning-service-sarnia
Elite Clean,0,0,N/A,+1 226-919-5998,"London, ON N5Z 4X3, Canada",https://www.yelp.com/biz/elite-clean-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/elite-clean-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,elite-clean-london
Bubble Cleaning,0,0,N/A,+1 800-997-4360,"London, ON N6E 3S8, Canada",https://www.yelp.com/biz/bubble-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/bubble-cleaning-london?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,London,bubble-cleaning-london
