Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
MTX Repair Center,5,1,N/A,(313) 587-9825,"35675 Central City Pkwy, Westland, MI 48185",https://www.yelp.com/biz/mtx-repair-center-westland?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Repair, Electronics Repair, Data Recovery",https://www.yelp.com/biz/mtx-repair-center-westland?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,mtx-repair-center-westland
TJ’s Phone Repair,0,0,N/A,(313) 910-2088,"Detroit, MI 48219",https://www.yelp.com/biz/tj-s-phone-repair-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/tj-s-phone-repair-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,tj-s-phone-repair-detroit
Boost Mobile,1,1,N/A,(313) 886-8288,"16401 E Warren Ave, Detroit, MI 48224",https://www.yelp.com/biz/boost-mobile-detroit-22?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phones, Mobile Phone Repair, Electronics",https://www.yelp.com/biz/boost-mobile-detroit-22?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,boost-mobile-detroit-22
Tech Doctors,0,0,N/A,(313) 437-7084,"20225 Livernois Ave, Detroit, MI 48221",https://www.yelp.com/biz/tech-doctors-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/tech-doctors-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,tech-doctors-detroit
Pro Audio and Lighting,3.6,7,N/A,(586) 582-0871,"2400 E 14 Mile Rd, Warren, MI 48092",https://www.yelp.com/biz/pro-audio-and-lighting-warren?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"High Fidelity Audio Equipment, Electronics Repair, Audio/Visual Equipment Rental",https://www.yelp.com/biz/pro-audio-and-lighting-warren?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,pro-audio-and-lighting-warren
Cell Max - Great Lakes Crossing Outlets,0,0,N/A,(248) 805-5965,"4000 Baldwin Rd, Auburn Hill, MI 48326",https://www.yelp.com/biz/cell-max-great-lakes-crossing-outlets-auburn-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Repair, Mobile Phone Accessories, Electronics Repair",https://www.yelp.com/biz/cell-max-great-lakes-crossing-outlets-auburn-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,cell-max-great-lakes-crossing-outlets-auburn-hill
Paragon SMT,0,0,N/A,+1 877-589-0727,"Windsor, ON N8N 1B1, Canada",https://www.yelp.com/biz/paragon-smt-windsor-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electronics Repair, Electronics",https://www.yelp.com/biz/paragon-smt-windsor-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,paragon-smt-windsor-2
Metro by Tmobile,0,0,N/A,,"1343 W 8 Mile Rd, Detroit, MI 48220",https://www.yelp.com/biz/metro-by-tmobile-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phone Accessories, Mobile Phones, Mobile Phone Repair",https://www.yelp.com/biz/metro-by-tmobile-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,metro-by-tmobile-detroit
Captain Repair IT,0,0,N/A,(248) 939-4227,"Washington Township, MI 48065",https://www.yelp.com/biz/captain-repair-it-washington-township?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Data Recovery, Web Design, Home Theatre Installation",https://www.yelp.com/biz/captain-repair-it-washington-township?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,captain-repair-it-washington-township
Game Play,0,0,N/A,(313) 387-9906,"9173 Telegraph Rd, Redford, MI 48239",https://www.yelp.com/biz/game-play-redford-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electronics Repair, Video Game Stores",https://www.yelp.com/biz/game-play-redford-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,game-play-redford-2
All Mobile Phone Repair and Fixing,0,0,N/A,(929) 206-2431,"Hamtramck, MI 48212",https://www.yelp.com/biz/all-mobile-phone-repair-and-fixing-hamtramck?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Mobile Phone Repair,https://www.yelp.com/biz/all-mobile-phone-repair-and-fixing-hamtramck?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,all-mobile-phone-repair-and-fixing-hamtramck
All Kind Of Solutions,0,0,N/A,+1 226-260-0525,"Windsor, ON N9E 1T5, Canada",https://www.yelp.com/biz/all-kind-of-solutions-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Landscaping, Electronics Repair",https://www.yelp.com/biz/all-kind-of-solutions-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,all-kind-of-solutions-windsor
Uptime Technology Group,0,0,N/A,(586) 648-0659,"New Baltimore, MI 48047",https://www.yelp.com/biz/uptime-technology-group-new-baltimore-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"IT Services & Computer Repair, Electronics Repair",https://www.yelp.com/biz/uptime-technology-group-new-baltimore-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,uptime-technology-group-new-baltimore-2
Luv Wireless Consulting,0,0,N/A,+1 613-800-2141,"Ottawa, ON, Canada",https://www.yelp.com/biz/luv-wireless-consulting-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electronics, Mobile Phones, Electronics Repair",https://www.yelp.com/biz/luv-wireless-consulting-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,luv-wireless-consulting-ottawa
Total By Verizon,0,0,N/A,(586) 238-2918,"16941 E 9 Mile Rd, Eastpointe, MI 48021",https://www.yelp.com/biz/total-by-verizon-eastpointe-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Phones, Mobile Phone Repair, Mobile Phone Accessories",https://www.yelp.com/biz/total-by-verizon-eastpointe-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,total-by-verizon-eastpointe-2
Logic Level,0,0,N/A,+1 519-999-2624,"Windsor, ON N9G 1P8, Canada",https://www.yelp.com/biz/logic-level-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Marketing, IT Services & Computer Repair, Electronics Repair",https://www.yelp.com/biz/logic-level-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,logic-level-windsor
Motor City Tech Team,0,0,N/A,(586) 894-8324,"20440 Harper Ave, Harper Woods, MI 48225",https://www.yelp.com/biz/motor-city-tech-team-harper-woods?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electronics Repair, Mobile Phone Repair",https://www.yelp.com/biz/motor-city-tech-team-harper-woods?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,motor-city-tech-team-harper-woods
Auburn Consulting Copier Repair Service and Sales,0,0,N/A,(586) 201-1080,"31193 Schoolcraft Rd, livonia, MI 48150",https://www.yelp.com/biz/auburn-consulting-copier-repair-service-and-sales-livonia-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Office Equipment, Electronics Repair",https://www.yelp.com/biz/auburn-consulting-copier-repair-service-and-sales-livonia-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,auburn-consulting-copier-repair-service-and-sales-livonia-2
DRP Disaster Relief Professionals,0,0,N/A,(313) 452-2868,"Dearborn Heights, MI 48125",https://www.yelp.com/biz/drp-disaster-relief-professionals-dearborn-heights?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Damage Restoration,https://www.yelp.com/biz/drp-disaster-relief-professionals-dearborn-heights?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,drp-disaster-relief-professionals-dearborn-heights
Northline Industrial,0,0,N/A,(313) 537-9798,"12238 Woodbine Redford, Charter Twp, MI 48239",https://www.yelp.com/biz/northline-industrial-charter-twp?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electronics Repair,https://www.yelp.com/biz/northline-industrial-charter-twp?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,northline-industrial-charter-twp
Wired Technologies,0,0,N/A,(313) 800-1611,"31099 Schoolcraft Rd, Livonia, MI 48150",https://www.yelp.com/biz/wired-technologies-livonia-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Machine Shops, Electronics Repair, Product Design",https://www.yelp.com/biz/wired-technologies-livonia-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,wired-technologies-livonia-2
