Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
H Man Electric,0,0,N/A,+1 416-838-1999,"57 Steeles Ave E, Toronto, ON M2M 3Y3, Canada",https://www.yelp.com/biz/h-man-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/h-man-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,h-man-electric-toronto
Electric Star,0,0,N/A,+1 416-558-6594,"33 Empress Ave, Unit 1609, Toronto, ON M2N 6Y7, Canada",https://www.yelp.com/biz/electric-star-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/electric-star-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,electric-star-toronto
Bond Electrical,0,0,N/A,+1 647-530-2704,"6375A Yonge Street, Suite 201, Toronto, ON M2M 3X9, Canada",https://www.yelp.com/biz/bond-electrical-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Lighting Fixtures & Equipment, Electricians",https://www.yelp.com/biz/bond-electrical-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,bond-electrical-toronto
M.C. Electrical,0,0,N/A,+1 647-996-9030,"223 Hillcrest Avenue, North York, ON M2N 3P3, Canada",https://www.yelp.com/biz/m-c-electrical-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/m-c-electrical-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,m-c-electrical-north-york
New Tech Pioneers,0,0,N/A,+1 416-221-8888,"151 Silas Hill Dr, North York, ON M2J 2X8, Canada",https://www.yelp.com/biz/new-tech-pioneers-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/new-tech-pioneers-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,new-tech-pioneers-north-york
Spindel Electric,0,0,N/A,+1 416-225-0212,"25 Arran Cresent, North York, ON M2M 2W8, Canada",https://www.yelp.com/biz/spindel-electric-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/spindel-electric-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,spindel-electric-north-york
Taraz Electric,0,0,N/A,+1 647-515-5982,"Toronto, ON M2N 7L2, Canada",https://www.yelp.com/biz/taraz-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/taraz-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,taraz-electric-toronto
Tucasa Home Improvement,0,0,N/A,+1 416-666-5558,"Whitchurch-Stouffville, ON L4A 0Y2, Canada",https://www.yelp.com/biz/tucasa-home-improvement-whitchurch-stouffville-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Handyman, General Contractors, Electricians",https://www.yelp.com/biz/tucasa-home-improvement-whitchurch-stouffville-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,tucasa-home-improvement-whitchurch-stouffville-2
CJ Renovation,0,0,N/A,+1 647-712-6795,"Toronto, ON M2J 0A8, Canada",https://www.yelp.com/biz/cj-renovation-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Painters, Plumbing",https://www.yelp.com/biz/cj-renovation-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,cj-renovation-toronto
Stevens & Black Electrical Contractors,0,0,N/A,+1 905-479-1885,"15 101 Amber St, Markham, ON L3R 3B2, Canada",https://www.yelp.com/biz/stevens-and-black-electrical-contractors-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/stevens-and-black-electrical-contractors-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,stevens-and-black-electrical-contractors-markham
Lighting Solutions,0,0,N/A,+1 416-493-7630,"3800 Victoria Park Avenue, Toronto, ON M2H 3H7, Canada",https://www.yelp.com/biz/lighting-solutions-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/lighting-solutions-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,lighting-solutions-toronto
EB Trades & Property Care,0,0,N/A,+1 416-402-8080,"7800 Woodbine Avenue, Markham, ON L3R 2N7, Canada",https://www.yelp.com/biz/eb-trades-and-property-care-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Flooring, Electricians, General Contractors",https://www.yelp.com/biz/eb-trades-and-property-care-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,eb-trades-and-property-care-markham
Bronson Electric,0,0,N/A,+1 905-477-8641,"85 Ferrier St, Markham, ON L3R 2Y9, Canada",https://www.yelp.com/biz/bronson-electric-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/bronson-electric-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,bronson-electric-markham
Kta Electric,0,0,N/A,+1 647-909-7976,"Toronto, ON M1W 2Z8, Canada",https://www.yelp.com/biz/kta-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/kta-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,kta-electric-toronto
GenerationEV,0,0,N/A,+1 416-768-8333,"Toronto, ON M2J 5A7, Canada",https://www.yelp.com/biz/generationev-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/generationev-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,generationev-toronto
Heritage Kitchens,0,0,N/A,+1 416-440-2605,"2600 John Street, Unit 217, Markham, ON L3R 3W3, Canada",https://www.yelp.com/biz/heritage-kitchens-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Cabinetry, Roofing, Electricians",https://www.yelp.com/biz/heritage-kitchens-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,heritage-kitchens-markham
E1-Electric,0,0,N/A,+1 647-866-3926,"Toronto, ON M2N 7C4, Canada",https://www.yelp.com/biz/e1-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/e1-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,e1-electric-toronto
Energie Group,0,0,N/A,+1 416-939-7874,"664 Conacher Drive, Toronto, ON M2M 2P3, Canada",https://www.yelp.com/biz/energie-group-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Home Automation",https://www.yelp.com/biz/energie-group-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,energie-group-toronto
Sam Electric,0,0,N/A,+1 416-258-8794,"7181 Yonge Street, Suite 72, Thornhill, ON L3T 0C7, Canada",https://www.yelp.com/biz/sam-electric-thornhill-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/sam-electric-thornhill-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,sam-electric-thornhill-4
Go Green Electrical,0,0,N/A,+1 416-451-1738,"1-51 Esna Park Dr, Markham, ON L3R 1C9, Canada",https://www.yelp.com/biz/go-green-electrical-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/go-green-electrical-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,go-green-electrical-markham
Universal Electrical Services,0,0,N/A,+1 416-277-1114,"Toronto, ON M2K 1C1, Canada",https://www.yelp.com/biz/universal-electrical-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/universal-electrical-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,universal-electrical-services-toronto
West Electrical Contractors,1,1,N/A,+1 905-889-7497,"2 Cedar Avenue, Thornhill, ON L3T 3V9, Canada",https://www.yelp.com/biz/west-electrical-contractors-thornhill-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Lighting Fixtures & Equipment, Electricians",https://www.yelp.com/biz/west-electrical-contractors-thornhill-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,west-electrical-contractors-thornhill-2
Ceguan Electrical Services,0,0,N/A,+1 647-289-2105,"15 Montague Place, Scarborough, ON M1W 3V5, Canada",https://www.yelp.com/biz/ceguan-electrical-services-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Lighting Fixtures & Equipment, Electricians, General Contractors",https://www.yelp.com/biz/ceguan-electrical-services-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,ceguan-electrical-services-scarborough
Pacific Light & Energy,0,0,N/A,+1 647-824-9895,"70 Don Park Road, Unit 3, Markham, ON L3R 1G4, Canada",https://www.yelp.com/biz/pacific-light-and-energy-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/pacific-light-and-energy-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,pacific-light-and-energy-markham
Buxton and Dawe,0,0,N/A,+1 905-477-2009,"18 300 Steelcase Road W, Markham, ON L3R 2W2, Canada",https://www.yelp.com/biz/buxton-and-dawe-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Security Systems, Electricians, EV Charging Stations",https://www.yelp.com/biz/buxton-and-dawe-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,buxton-and-dawe-markham
Comfort at Home Repair and Renovation,0,0,N/A,+1 416-488-8291,"Toronto, ON M2M 3W4, Canada",https://www.yelp.com/biz/comfort-at-home-repair-and-renovation-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Mobile Home Repair, Electricians, Appliances & Repair",https://www.yelp.com/biz/comfort-at-home-repair-and-renovation-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,comfort-at-home-repair-and-renovation-toronto
Art A,0,0,N/A,+1 416-834-4941,"Markham, ON L3T 3K2, Canada",https://www.yelp.com/biz/art-a-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Painters, Electricians",https://www.yelp.com/biz/art-a-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,art-a-markham
Ecooperations,0,0,N/A,+1 647-831-1878,"203 - 5949 Yonge Street, Toronto, ON M2M 3V8, Canada",https://www.yelp.com/biz/ecooperations-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/ecooperations-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,ecooperations-toronto
Smart Charge Canada,0,0,N/A,+1 647-717-6278,"36 Madawaska Avenue, North York, ON M2M 2P9, Canada",https://www.yelp.com/biz/smart-charge-canada-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/smart-charge-canada-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,smart-charge-canada-north-york
Speare's Electric,0,0,N/A,+1 416-230-2085,"Toronto, ON M2M 3E7, Canada",https://www.yelp.com/biz/speares-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/speares-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,speares-electric-toronto
Silanlux,0,0,N/A,+1 416-804-2566,"5168 Yonge St, Toronto, ON M2N 0G1, Canada",https://www.yelp.com/biz/silanlux-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/silanlux-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,silanlux-toronto
Connect Pro,0,0,N/A,+1 416-569-4842,"Toronto, ON M2N 6Z6, Canada",https://www.yelp.com/biz/connect-pro-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/connect-pro-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,connect-pro-toronto
Beta Electric Group,0,0,N/A,+1 416-566-4789,"Toronto, ON M2J 4R2, Canada",https://www.yelp.com/biz/beta-electric-group-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/beta-electric-group-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,beta-electric-group-toronto
11Electric,0,0,N/A,+1 416-841-0510,"17 Barberry Pl, North York, ON M2K 3E2, Canada",https://www.yelp.com/biz/11electric-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/11electric-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,11electric-north-york
Star Pot Light,0,0,N/A,+1 416-825-9635,"Toronto, ON M2J 4V6, Canada",https://www.yelp.com/biz/star-pot-light-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/star-pot-light-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,star-pot-light-toronto
EPI Cabling & Communication Services Inc,0,0,N/A,+1 905-475-3486,"85 Ferrier Street, Unit 8, Markham, ON L3R 3K6, Canada",https://www.yelp.com/biz/epi-cabling-and-communication-services-inc-markham-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/epi-cabling-and-communication-services-inc-markham-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,epi-cabling-and-communication-services-inc-markham-2
MBC Construction,0,0,N/A,+1 647-781-9725,"203 - 100 Mclevin Avenue, Toronto, ON M1B 5K1, Canada",https://www.yelp.com/biz/mbc-construction-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Plumbing, Electricians",https://www.yelp.com/biz/mbc-construction-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Mississauga,mbc-construction-toronto-2
