Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Veritas Electric,0,0,N/A,+1 416-929-8216,"392 Dundas Street E, Toronto, ON M5A 2A5, Canada",https://www.yelp.com/biz/veritas-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/veritas-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,veritas-electric-toronto
LR Electric,0,0,N/A,+1 647-338-3955,"Toronto, ON M8Y 3Y9, Canada",https://www.yelp.com/biz/lr-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/lr-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,lr-electric-toronto
Panjaab Electrical,0,0,N/A,+1 647-222-9623,"Brampton, ON L6P 0A1, Canada",https://www.yelp.com/biz/panjaab-electrical-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Home Automation",https://www.yelp.com/biz/panjaab-electrical-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,panjaab-electrical-brampton
MTEC Corporation,0,0,N/A,+1 416-428-4426,"Toronto, ON M9W 2T9, Canada",https://www.yelp.com/biz/mtec-corporation-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/mtec-corporation-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,mtec-corporation-toronto
New Age Electric,5,1,N/A,+1 437-324-2248,"Richmond Hill, ON L4E 4K5, Canada",https://www.yelp.com/biz/new-age-electric-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/new-age-electric-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,new-age-electric-richmond-hill
Setter Home Services,0,0,N/A,+1 647-560-1425,"360 Dufferin Street, Toronto, ON M6K 1Z8, Canada",https://www.yelp.com/biz/setter-home-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Landscaping, Electricians",https://www.yelp.com/biz/setter-home-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,setter-home-services-toronto
LA Plus Electrical Contracting,5,1,N/A,+1 647-539-4552,"166 Biscayne Boulevard, Keswick, ON L4P 3M1, Canada",https://www.yelp.com/biz/la-plus-electrical-contracting-keswick?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/la-plus-electrical-contracting-keswick?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,la-plus-electrical-contracting-keswick
LiGER Security,0,0,N/A,+1 647-932-4290,"330 Bay Street, Suite 1400, Toronto, ON M5H 2S8, Canada",https://www.yelp.com/biz/liger-security-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Security Systems, Electricians, General Contractors",https://www.yelp.com/biz/liger-security-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,liger-security-toronto-2
Heritage Electric,0,0,N/A,+1 416-363-9321,"76 Adelaide St W, Toronto, ON M5H 1P6, Canada",https://www.yelp.com/biz/heritage-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/heritage-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,heritage-electric-toronto
Altona Renovation,1,1,N/A,+1 416-920-9712,"33 Isabella Street, Suite 107, Toronto, ON M4Y 2P7, Canada",https://www.yelp.com/biz/altona-renovation-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Electricians, Painters",https://www.yelp.com/biz/altona-renovation-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,altona-renovation-toronto-3
Tesla Electric,0,0,N/A,+1 416-535-5845,"1010 Bathurst Street, Toronto, ON M5R 3G7, Canada",https://www.yelp.com/biz/tesla-electric-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/tesla-electric-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,tesla-electric-toronto-2
Fix It Electrical,1,2,N/A,+1 416-602-3509,"Wingarden Court, Toronto, ON M1B 2K3, Canada",https://www.yelp.com/biz/fix-it-electrical-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/fix-it-electrical-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,fix-it-electrical-toronto
M2i Electric,0,0,N/A,+1 800-419-2848,"Toronto, ON, Canada",https://www.yelp.com/biz/m2i-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/m2i-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,m2i-electric-toronto
Toronto Furnace Repair,5,2,N/A,+1 416-825-2106,"500 Sherbourne Street, Toronto, ON M4X 1L1, Canada",https://www.yelp.com/biz/toronto-furnace-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Plumbing, Electricians",https://www.yelp.com/biz/toronto-furnace-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,toronto-furnace-repair-toronto
ZES Group,0,0,N/A,+1 437-225-1465,"500 Sherbourne Street, Toronto, ON M4X 1L1, Canada",https://www.yelp.com/biz/zes-group-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/zes-group-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,zes-group-toronto
Steinmetz Electric,5,1,N/A,+1 416-303-8641,"11 Chartwell Road, Etobicoke, ON M8Z 4E9, Canada",https://www.yelp.com/biz/steinmetz-electric-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/steinmetz-electric-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,steinmetz-electric-etobicoke
RSD Netcom,0,0,N/A,(647) 281-7573,"Toronto, AL",https://www.yelp.com/biz/rsd-netcom-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Security Systems, Electricians, Internet Service Providers",https://www.yelp.com/biz/rsd-netcom-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,rsd-netcom-toronto-3
Sarwary Homes,0,0,N/A,+1 437-450-9090,"Toronto, ON M5G 1S4, Canada",https://www.yelp.com/biz/sarwary-homes-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Electricians, Plumbing",https://www.yelp.com/biz/sarwary-homes-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,sarwary-homes-toronto
Reliable Electrician and Handyman Services,0,0,N/A,+1 647-607-8992,"Markham, ON L3P 5W4, Canada",https://www.yelp.com/biz/reliable-electrician-and-handyman-services-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Handyman, Electricians",https://www.yelp.com/biz/reliable-electrician-and-handyman-services-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,reliable-electrician-and-handyman-services-markham
Bristol Electric Supply,0,0,N/A,+1 905-565-0612,"1246 Lorimar Drive, Unit 2, Mississauga, ON L5S 1R2, Canada",https://www.yelp.com/biz/bristol-electric-supply-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Stores, Wholesalers",https://www.yelp.com/biz/bristol-electric-supply-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,bristol-electric-supply-mississauga
SSB Electrical Services,0,0,N/A,+1 437-777-5008,"Toronto, ON M5A 3C4, Canada",https://www.yelp.com/biz/ssb-electrical-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/ssb-electrical-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,ssb-electrical-services-toronto
Power V,0,0,N/A,+1 416-725-7383,"Toronto, ON N3H 3P0, Canada",https://www.yelp.com/biz/power-v-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/power-v-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,power-v-toronto
GO2 Electrical,0,0,N/A,+1 416-651-8383,"1235 Bay Street, Suite 707, Toronto, ON M5R 3K4, Canada",https://www.yelp.com/biz/go2-electrical-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/go2-electrical-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,go2-electrical-toronto-2
Hawks Contractors,0,0,N/A,+1 647-996-5902,"532 Gladstone Avenue, Toronto, ON M6H 3J2, Canada",https://www.yelp.com/biz/hawks-contractors-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Electricians, Plumbing",https://www.yelp.com/biz/hawks-contractors-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,hawks-contractors-toronto
Electra KNS,0,0,N/A,+1 416-902-4103,"Toronto, ON M2K 1W9, Canada",https://www.yelp.com/biz/electra-kns-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Appliances & Repair",https://www.yelp.com/biz/electra-kns-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,electra-kns-toronto
SiteTech Electrical,5,1,N/A,+1 647-939-3239,"2 Royal Garden Boulevard, Vaughan, ON L4L 7C4, Canada",https://www.yelp.com/biz/sitetech-electrical-vaughan-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Security Systems, Lighting Fixtures & Equipment",https://www.yelp.com/biz/sitetech-electrical-vaughan-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,sitetech-electrical-vaughan-2
Plugz,5,1,N/A,+1 800-416-8183,"1315 Lawrence Avenue E, Unit 106, Toronto, ON M3A 3R3, Canada",https://www.yelp.com/biz/plugz-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/plugz-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,plugz-toronto-4
Jeffery Hahn,0,0,N/A,+1 647-494-2184,"170 Bayview Avenue, Unit 702, Toronto, ON M5A 0G4, Canada",https://www.yelp.com/biz/jeffery-hahn-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/jeffery-hahn-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,jeffery-hahn-toronto
Standby Electric Service,0,0,N/A,+1 416-508-1416,"Toronto, ON M5C 2V9, Canada",https://www.yelp.com/biz/standby-electric-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/standby-electric-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,standby-electric-service-toronto
Green Planet Electric,5,2,N/A,+1 416-561-8384,"2737 Kipling Avenue, Toronto, ON M9V 4C3, Canada",https://www.yelp.com/biz/green-planet-electric-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/green-planet-electric-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,green-planet-electric-toronto-2
Safe Electrical Solutions,0,0,N/A,+1 416-236-7100,"26 Hertford Avenue, Toronto, ON M6M 1S1, Canada",https://www.yelp.com/biz/safe-electrical-solutions-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Security Systems",https://www.yelp.com/biz/safe-electrical-solutions-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,safe-electrical-solutions-toronto
A&J Premium Electrical Services,0,0,N/A,+1 647-505-2819,"178 Hampton Avenue, Ste 2, Toronto, ON M4K 2Z1, Canada",https://www.yelp.com/biz/a-and-j-premium-electrical-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/a-and-j-premium-electrical-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,a-and-j-premium-electrical-services-toronto
Expert GTA Electric,0,0,N/A,+1 647-409-1488,"236 Holborne Avenue, East York, ON M4C 2R9, Canada",https://www.yelp.com/biz/expert-gta-electric-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/expert-gta-electric-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,expert-gta-electric-east-york
Kleinburg Electrical,0,0,N/A,+1 647-527-1100,"Vaughan, ON L3T 0C5, Canada",https://www.yelp.com/biz/kleinburg-electrical-vaughan-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/kleinburg-electrical-vaughan-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,kleinburg-electrical-vaughan-2
Trademark Electric,0,0,N/A,+1 416-236-5678,"31 Elford Boulevard, Toronto, ON M8Z 2L3, Canada",https://www.yelp.com/biz/trademark-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Solar Installation",https://www.yelp.com/biz/trademark-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,trademark-electric-toronto
H&Q Home Services,3.5,2,N/A,+1 647-302-0112,"Toronto, ON M1J 3L7, Canada",https://www.yelp.com/biz/h-and-q-home-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Appliances & Repair, Electricians",https://www.yelp.com/biz/h-and-q-home-services-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,h-and-q-home-services-toronto
2 B Wired,4.7,3,N/A,+1 416-735-6661,"53 Woodlawn Avenue, Mississauga, ON L5G 3K7, Canada",https://www.yelp.com/biz/2-b-wired-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/2-b-wired-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,2-b-wired-mississauga
Electricca,0,0,N/A,+1 647-231-2125,"Toronto, ON M2L, Canada",https://www.yelp.com/biz/electricca-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Solar Installation",https://www.yelp.com/biz/electricca-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,electricca-toronto-3
Kancal Electric,0,0,N/A,+1 416-617-2348,"Toronto, ON M5H 2N2, Canada",https://www.yelp.com/biz/kancal-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/kancal-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,kancal-electric-toronto
Tron Electrical & Automation,0,0,N/A,+1 647-492-1989,"71 Silton Road, Woodbridge, ON L4L 7Z8, Canada",https://www.yelp.com/biz/tron-electrical-and-automation-woodbridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment, Home Automation",https://www.yelp.com/biz/tron-electrical-and-automation-woodbridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,tron-electrical-and-automation-woodbridge
L K Electric,5,1,N/A,+1 416-505-1115,"45 Livingston Road, Scarborough, ON M1E 1K8, Canada",https://www.yelp.com/biz/lk-electric-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/lk-electric-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,lk-electric-toronto-3
Stanley Electric,1,1,N/A,+1 416-939-7375,"202-839 Roselawn Avenue, Toronto, ON M6B 1B5, Canada",https://www.yelp.com/biz/stanley-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/stanley-electric-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,stanley-electric-toronto
Kindred Power,5,1,N/A,+1 647-456-9748,"Hamilton, ON L8E 3Z8, Canada",https://www.yelp.com/biz/kindred-power-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Electricians,https://www.yelp.com/biz/kindred-power-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Hamilton,kindred-power-hamilton
