Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Grand Sport Motors,2.7,3,N/A,+1 905-889-5053,"163 Langstaff Road E, Thornhill, ON L3T 3M7, Canada",https://www.yelp.com/biz/grand-sport-motors-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/grand-sport-motors-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,grand-sport-motors-thornhill
The Automotive Intelligence Group,3,2,N/A,+1 905-477-2117,"7634 Woodbine, Markham, ON L3R 2N2, Canada",https://www.yelp.com/biz/the-automotive-intelligence-group-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/the-automotive-intelligence-group-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,the-automotive-intelligence-group-markham
Bavarian Motors,3,2,N/A,+1 905-479-1769,"2877 14th Avenue, Unit 11-14, Markham, ON L3R 0H9, Canada",https://www.yelp.com/biz/bavarian-motors-markham-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires, Transmission Repair",https://www.yelp.com/biz/bavarian-motors-markham-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,bavarian-motors-markham-3
Simply Automotive,0,0,N/A,+1 905-475-1430,"7605 Woodbine Avenue, Markham, ON L3R 5V3, Canada",https://www.yelp.com/biz/simply-automotive-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/simply-automotive-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,simply-automotive-markham
Car Quarters,1,1,N/A,+1 905-479-1496,"2600 John St  , ON, L3R 3W3, Markham, ON L3R 3W3, Canada",https://www.yelp.com/biz/car-quarters-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Body Shops",https://www.yelp.com/biz/car-quarters-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,car-quarters-markham
Impact Auto Leads,0,0,N/A,+1 855-969-5323,"180 West Beaver Creek Road, Richmond Hill, ON L4B 1B4, Canada",https://www.yelp.com/biz/impact-auto-leads-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/impact-auto-leads-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,impact-auto-leads-richmond-hill
Thorn Green Automotive,0,0,N/A,+1 905-881-8723,"47 Guardsman Road, Thornhill, ON L3T 6L2, Canada",https://www.yelp.com/biz/thorn-green-automotive-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/thorn-green-automotive-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,thorn-green-automotive-thornhill
Automotive Intelligence Group,0,0,N/A,+1 647-606-1688,"7634 Woodbine Avenue, Suite 5, Markham, ON L3R 2N2, Canada",https://www.yelp.com/biz/automotive-intelligence-group-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Body Shops, Auto Repair, Transmission Repair",https://www.yelp.com/biz/automotive-intelligence-group-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,automotive-intelligence-group-markham
Amd Automotive,0,0,N/A,+1 905-475-2331,"7605 Av Woodbine, Markham, ON L3R 5V3, Canada",https://www.yelp.com/biz/amd-automotive-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/amd-automotive-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,amd-automotive-markham
zizoo auto mechanic,0,0,N/A,+1 416-553-3086,"2877 14th Ave, Markham, ON L3R 0B6, Canada",https://www.yelp.com/biz/zizoo-auto-mechanic-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/zizoo-auto-mechanic-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,zizoo-auto-mechanic-markham
Auto Parlour,5,4,N/A,+1 905-604-7335,"230 Don Park Road, Unit 11, Markham, ON L3R 2P7, Canada",https://www.yelp.com/biz/auto-parlour-markham-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/auto-parlour-markham-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,auto-parlour-markham-3
Auto Central Repairs,1,1,N/A,+1 905-946-0990,"7605 Woodbine Avenue, Unit 17 & 18, Markham, ON L3R 5V3, Canada",https://www.yelp.com/biz/auto-central-repairs-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Body Shops",https://www.yelp.com/biz/auto-central-repairs-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,auto-central-repairs-markham
Posh Auto Shine Commerce Gate,3,2,N/A,+1 905-709-0393,"505 Highway 7 E, Unit C-100, Markham, ON L3T 7T1, Canada",https://www.yelp.com/biz/posh-auto-shine-commerce-gate-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/posh-auto-shine-commerce-gate-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,posh-auto-shine-commerce-gate-markham
JDM Place Auto parts,0,0,N/A,+1 905-480-0887,"39 Cathedral High Street, Markham, ON L6C 0P1, Canada",https://www.yelp.com/biz/jdm-place-auto-parts-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Parts & Supplies, Tires",https://www.yelp.com/biz/jdm-place-auto-parts-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,jdm-place-auto-parts-markham
Fragale Automotive Service,0,0,N/A,+1 905-474-1694,"7634 Av Woodbine, Markham, ON L3R 2N2, Canada",https://www.yelp.com/biz/fragale-automotive-service-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/fragale-automotive-service-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,fragale-automotive-service-markham
Taylor Tire,3.9,8,N/A,+1 905-475-2104,"951 Denison Street, Unit 18B, Markham, ON L3R 3W9, Canada",https://www.yelp.com/biz/taylor-tire-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Tires,https://www.yelp.com/biz/taylor-tire-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,taylor-tire-markham
Auto Glass Canada,0,0,N/A,+1 289-278-3669,"24 - 155 E Beaver Creek Road, Richmond Hill, ON L4B 2N1, Canada",https://www.yelp.com/biz/auto-glass-canada-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Glass Services, Windshield Installation & Repair",https://www.yelp.com/biz/auto-glass-canada-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,auto-glass-canada-richmond-hill
L A Auto Repair,0,0,N/A,+1 905-731-8004,"22 Harlech Crt, Thornhill, ON L3T 6L5, Canada",https://www.yelp.com/biz/l-a-auto-repair-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/l-a-auto-repair-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,l-a-auto-repair-thornhill
General Auto Glass,5,1,N/A,+1 905-604-0433,"230 Don Park Road, Unit 10, Markham, ON L3R 2P7, Canada",https://www.yelp.com/biz/general-auto-glass-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Windshield Installation & Repair, Auto Glass Services",https://www.yelp.com/biz/general-auto-glass-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,general-auto-glass-markham
B & W Auto Electric,0,0,N/A,+1 905-475-0905,"415 Hood Road, Markham, ON L3R 3W2, Canada",https://www.yelp.com/biz/b-and-w-auto-electric-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/b-and-w-auto-electric-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,b-and-w-auto-electric-markham
Robert Fta Auto Services Limited,0,0,N/A,+1 905-415-3528,"7634 Av Woodbine, Markham, ON L3R 2N2, Canada",https://www.yelp.com/biz/robert-fta-auto-services-limited-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/robert-fta-auto-services-limited-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,robert-fta-auto-services-limited-markham
Gilmour Auto Repair,0,0,N/A,+1 905-477-2117,"7634 Woodbine Avenue, Markham, ON L3R 2N2, Canada",https://www.yelp.com/biz/gilmour-auto-repair-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/gilmour-auto-repair-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,gilmour-auto-repair-markham
Baygreen Auto Collision And Service Cent,1,1,N/A,+1 905-886-3888,"20 Harlech Court, Thornhill, ON L3T 6L5, Canada",https://www.yelp.com/biz/baygreen-auto-collision-and-service-cent-thornhill-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Body Shops",https://www.yelp.com/biz/baygreen-auto-collision-and-service-cent-thornhill-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,baygreen-auto-collision-and-service-cent-thornhill-2
Joycity Tires,2.3,23,N/A,+1 905-604-8473,"2877 14th Avenue, Unit 9, Markham, ON L3R 5H8, Canada",https://www.yelp.com/biz/joycity-tires-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Tires,https://www.yelp.com/biz/joycity-tires-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,joycity-tires-markham
Sigma Auto Motor,0,0,N/A,+1 905-771-6556,"29 Guardsman Road, Thornhill, ON L3T 6L2, Canada",https://www.yelp.com/biz/sigma-auto-motor-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/sigma-auto-motor-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,sigma-auto-motor-thornhill
Vip Auto Center,0,0,N/A,+1 416-666-6711,"2877 14th Avenue, Unit 19, Markham, ON L3R 5H8, Canada",https://www.yelp.com/biz/vip-auto-center-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires, Oil Change Stations",https://www.yelp.com/biz/vip-auto-center-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,vip-auto-center-markham
Auto Sean - Auto Repair Thornhill,0,0,N/A,+1 905-763-2886,"1 Harlech Court, Thornhill, ON L3T 6L5, Canada",https://www.yelp.com/biz/auto-sean-auto-repair-thornhill-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/auto-sean-auto-repair-thornhill-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,auto-sean-auto-repair-thornhill-thornhill
FB Motors,5,1,N/A,+1 416-743-7378,"750 Oakdale Road, Unit 23, North York, ON M3N 2Z4, Canada",https://www.yelp.com/biz/fb-motors-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/fb-motors-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,fb-motors-north-york
Don Valley North Hyundai,2.5,26,N/A,+1 905-513-6878,"7537 Woodbine Ave, Markham, ON L3R 2W1, Canada",https://www.yelp.com/biz/don-valley-north-hyundai-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/don-valley-north-hyundai-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,don-valley-north-hyundai-markham
Discount Car And Truck Rentals,2.5,6,N/A,+1 905-294-9386,"8280 Woodbine Avenue, Markham, ON L3R 2N8, Canada",https://www.yelp.com/biz/discount-car-and-truck-rentals-markham-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Rental, Truck Rental",https://www.yelp.com/biz/discount-car-and-truck-rentals-markham-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,discount-car-and-truck-rentals-markham-3
Synkro Automotive Repair Corp,4.2,16,N/A,+1 647-725-5337,"2899 Steeles Avenue W, Unit 2 & 3, Toronto, ON M3J 3A1, Canada",https://www.yelp.com/biz/synkro-automotive-repair-corp-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Body Shops",https://www.yelp.com/biz/synkro-automotive-repair-corp-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,synkro-automotive-repair-corp-toronto-2
Master Mechanic,0,0,N/A,+1 905-477-4997,"271 Amber Street, Unit 3, Markham, ON L3R 3J7, Canada",https://www.yelp.com/biz/master-mechanic-markham-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/master-mechanic-markham-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,master-mechanic-markham-2
Beeclean Auto Services,0,0,N/A,+1 416-587-5053,"2650 John Street, Unit 19, Markham, ON L3R 2W6, Canada",https://www.yelp.com/biz/beeclean-auto-services-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Window Tinting, Auto Repair, Auto Detailing",https://www.yelp.com/biz/beeclean-auto-services-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,beeclean-auto-services-markham
Auto Reanimation Corporation,0,0,N/A,+1 905-889-6119,"33 Guardsman Road, Thornhill, ON L3T 6L2, Canada",https://www.yelp.com/biz/auto-reanimation-corporation-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/auto-reanimation-corporation-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,auto-reanimation-corporation-thornhill
Auto DOC Professional Services,0,0,N/A,+1 905-764-8771,"37 Guardsman Road, Thornhill, ON L3T 6L2, Canada",https://www.yelp.com/biz/auto-doc-professional-services-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/auto-doc-professional-services-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,auto-doc-professional-services-thornhill
Ez Way Auto,0,0,N/A,+1 905-474-2049,"415 Hood Road, Unit 3, Markham, ON L3R 3W2, Canada",https://www.yelp.com/biz/ez-way-auto-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/ez-way-auto-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,ez-way-auto-markham
Euro Auto Union,0,0,N/A,+1 905-881-6164,"20 Harlech Crt, Thornhill, ON L3T 6L5, Canada",https://www.yelp.com/biz/euro-auto-union-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/euro-auto-union-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,euro-auto-union-thornhill
Carlabs Auto,0,0,N/A,+1 647-574-0253,"Markham, ON L3R 2S1, Canada",https://www.yelp.com/biz/carlabs-auto-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires, Oil Change Stations",https://www.yelp.com/biz/carlabs-auto-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,carlabs-auto-markham
Audi Uptown,1.9,21,N/A,+1 905-513-8820,"4080 Highway 7 E, Markham, ON L3R 1L4, Canada",https://www.yelp.com/biz/audi-uptown-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/audi-uptown-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,audi-uptown-markham
Sonic Auto House,3.8,4,N/A,+1 905-554-0822,"12 Heritage Road, Unit 2, Markham, ON L3P 1M3, Canada",https://www.yelp.com/biz/sonic-auto-house-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Body Shops, Auto Repair, Auto Detailing",https://www.yelp.com/biz/sonic-auto-house-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,sonic-auto-house-markham
The Car Image,0,0,N/A,+1 905-731-2999,"36 Guardsman Road, Thornhill, ON L3T 6L3, Canada",https://www.yelp.com/biz/the-car-image-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/the-car-image-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,the-car-image-thornhill
Sam's Truck & Auto Electric,0,0,N/A,+1 905-475-0206,"861 Denison Street, Markham, ON L3R 3L6, Canada",https://www.yelp.com/biz/sams-truck-and-auto-electric-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/sams-truck-and-auto-electric-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,sams-truck-and-auto-electric-markham
FIX AUTO,1,1,N/A,+1 905-477-6148,"7605 Woodbine Avenue, Unit 2, Markham, ON L3R 5V3, Canada",https://www.yelp.com/biz/fix-auto-markham-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Body Shops,https://www.yelp.com/biz/fix-auto-markham-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Markham,fix-auto-markham-5
