Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Mega Tire Truck and Auto Repair,0,0,N/A,+1 437-370-4338,"1516 1776 Albion Road, Toronto, ON M9V 1C1, Canada",https://www.yelp.com/biz/mega-tire-truck-and-auto-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Commercial Truck Repair",https://www.yelp.com/biz/mega-tire-truck-and-auto-repair-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,mega-tire-truck-and-auto-repair-toronto
Auto Tech & Body Shop,0,0,N/A,+1 416-743-5420,"1780 Albion Road, Etobicoke, ON M9V 1C1, Canada",https://www.yelp.com/biz/auto-tech-and-body-shop-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/auto-tech-and-body-shop-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,auto-tech-and-body-shop-etobicoke
G & R Auto Spa,0,0,N/A,+1 416-798-2467,"20 Baywood Road, Etobicoke, ON M9V 4A8, Canada",https://www.yelp.com/biz/g-and-r-auto-spa-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/g-and-r-auto-spa-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,g-and-r-auto-spa-etobicoke
Tire Tech Automotive Maintenance,0,0,N/A,+1 905-481-4344,"2765 Thamesgate Drive, Mississauga, ON L4T 1G5, Canada",https://www.yelp.com/biz/tire-tech-automotive-maintenance-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/tire-tech-automotive-maintenance-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,tire-tech-automotive-maintenance-mississauga
Dashmesh Auto & Bodyshop,3,2,N/A,+1 905-677-3606,"7089 Torbram Road, Mississauga, ON L4T 1G7, Canada",https://www.yelp.com/biz/dashmesh-auto-and-bodyshop-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/dashmesh-auto-and-bodyshop-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,dashmesh-auto-and-bodyshop-mississauga
Classic Cars 2000 Auto Collision,0,0,N/A,+1 416-675-3330,"462 Attwell Drive, Etobicoke, ON M9W 5C3, Canada",https://www.yelp.com/biz/classic-cars-2000-auto-collision-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/classic-cars-2000-auto-collision-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,classic-cars-2000-auto-collision-etobicoke
Mikes Auto Service,0,0,N/A,+1 416-675-1457,"247 Carrier Drive, Etobicoke, ON M9W 5Y9, Canada",https://www.yelp.com/biz/mikes-auto-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/mikes-auto-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,mikes-auto-service-etobicoke
Gambino Truck & Auto Centre,0,0,N/A,+1 416-674-8814,"21 Steinway Boulevard, Etobicoke, ON M9W 6N4, Canada",https://www.yelp.com/biz/gambino-truck-and-auto-centre-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/gambino-truck-and-auto-centre-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,gambino-truck-and-auto-centre-etobicoke
DS_Auto_Detailings,0,0,N/A,+1 416-809-0002,"Toronto, ON M9V 0A1, Canada",https://www.yelp.com/biz/ds-auto-detailings-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/ds-auto-detailings-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,ds-auto-detailings-toronto
Albion 5 Bay Tire and Auto,0,0,N/A,+1 416-675-1994,"1783 Albion Road, Etobicoke, ON M9W 5S7, Canada",https://www.yelp.com/biz/albion-5-bay-tire-and-auto-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Tires,https://www.yelp.com/biz/albion-5-bay-tire-and-auto-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,albion-5-bay-tire-and-auto-etobicoke
Sense Truck Trailer Repair & Auto Service,0,0,N/A,+1 416-674-0741,"1 Goodmark Place, Etobicoke, ON M9W 6M1, Canada",https://www.yelp.com/biz/sense-truck-trailer-repair-and-auto-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/sense-truck-trailer-repair-and-auto-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,sense-truck-trailer-repair-and-auto-service-etobicoke
Sukhvir Auto Collision,0,0,N/A,+1 416-213-0101,"11 Goodmark Place, Etobicoke, ON M9W 6R9, Canada",https://www.yelp.com/biz/sukhvir-auto-collision-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/sukhvir-auto-collision-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,sukhvir-auto-collision-etobicoke
Millenium Auto Body Centre,0,0,N/A,+1 416-236-3001,"15 Goodmark Place, Etobicoke, ON M9W 6R9, Canada",https://www.yelp.com/biz/millenium-auto-body-centre-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/millenium-auto-body-centre-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,millenium-auto-body-centre-etobicoke
ES Automotive,1,1,N/A,+1 905-672-0404,"71 City view Drive, Etobicoke, ON M9W 5A5, Canada",https://www.yelp.com/biz/es-automotive-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Oil Change Stations",https://www.yelp.com/biz/es-automotive-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,es-automotive-etobicoke
Klassic Car Wash,2.3,3,N/A,+1 905-671-9274,"3171 Derry Road E, Mississauga, ON L4T 1A8, Canada",https://www.yelp.com/biz/klassic-car-wash-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Wash,https://www.yelp.com/biz/klassic-car-wash-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,klassic-car-wash-mississauga
Tony's Mobile Service,1,1,N/A,+1 416-837-7057,"Brampton, ON L6T 5A2, Canada",https://www.yelp.com/biz/tonys-mobile-service-brampton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/tonys-mobile-service-brampton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,tonys-mobile-service-brampton-2
Scrap Car Removal Mississauga Pro,0,0,N/A,+1 647-972-8051,"3701 Morning Star Drive, Mississauga, ON L4T 1Y6, Canada",https://www.yelp.com/biz/scrap-car-removal-mississauga-pro-mississauga-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Junkyards, Car Buyers",https://www.yelp.com/biz/scrap-car-removal-mississauga-pro-mississauga-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,scrap-car-removal-mississauga-pro-mississauga-2
GT Auto Lube,0,0,N/A,+1 647-702-1601,"127 Westmore Drive, Etobicoke, ON M9V 3Y6, Canada",https://www.yelp.com/biz/gt-auto-lube-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/gt-auto-lube-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,gt-auto-lube-etobicoke
Silver Cross Automotive,0,0,N/A,+1 844-799-5464,"14 Goodmark Place, Toronto, ON M9W 6R1, Canada",https://www.yelp.com/biz/silver-cross-automotive-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Automotive,https://www.yelp.com/biz/silver-cross-automotive-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,silver-cross-automotive-toronto-2
Vision Truck & Trailer Repair,0,0,N/A,+1 416-786-2424,"7300 Kimbel Street, Mississauga, ON L4T 3S8, Canada",https://www.yelp.com/biz/vision-truck-and-trailer-repair-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/vision-truck-and-trailer-repair-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,vision-truck-and-trailer-repair-mississauga
Jeet Auto Centre,0,0,N/A,+1 905-673-2716,"7171 Torbram Road, Mississauga, ON L4T 3W4, Canada",https://www.yelp.com/biz/jeet-auto-centre-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/jeet-auto-centre-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,jeet-auto-centre-mississauga
R & M Tire & Auto Repairs,1,1,N/A,+1 416-744-7859,"1357 Martin Grove Road, Etobicoke, ON M9W 4X6, Canada",https://www.yelp.com/biz/r-and-m-tire-and-auto-repairs-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/r-and-m-tire-and-auto-repairs-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,r-and-m-tire-and-auto-repairs-etobicoke
Auto Value - Vast Auto Ontario Brampton,0,0,N/A,+1 905-595-2886,"10 Driver Road, Brampton, ON L6T 5V2, Canada",https://www.yelp.com/biz/auto-value-vast-auto-ontario-brampton-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/auto-value-vast-auto-ontario-brampton-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,auto-value-vast-auto-ontario-brampton-brampton
Co-Up Heavy Equipment & Auto Body Repairs,0,0,N/A,+1 905-671-3647,"7405 Kimbel Street, Mississauga, ON L4T 3M6, Canada",https://www.yelp.com/biz/co-up-heavy-equipment-and-auto-body-repairs-mississauga-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Commercial Truck Repair",https://www.yelp.com/biz/co-up-heavy-equipment-and-auto-body-repairs-mississauga-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,co-up-heavy-equipment-and-auto-body-repairs-mississauga-4
Auto Alarm & Sound,0,0,N/A,+1 416-744-8230,"24 Steinway, Etobicoke, ON M9W 6T8, Canada",https://www.yelp.com/biz/auto-alarm-and-sound-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/auto-alarm-and-sound-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,auto-alarm-and-sound-etobicoke
Peel Car Sales,0,0,N/A,+1 905-678-0048,"2701 Derry Road E, Mississauga, ON L4T 1A2, Canada",https://www.yelp.com/biz/peel-car-sales-mississauga-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/peel-car-sales-mississauga-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,peel-car-sales-mississauga-2
Toronto Auto Parts,0,0,N/A,+1 416-741-8080,"50 Baywood Road, Toronto, ON M9V 3Z3, Canada",https://www.yelp.com/biz/toronto-auto-parts-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/toronto-auto-parts-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,toronto-auto-parts-toronto-4
Advance Automotive Industries,0,0,N/A,+1 416-674-7251,"6520 Viscount Road, Mississauga, ON L4V 1H3, Canada",https://www.yelp.com/biz/advance-automotive-industries-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Shopping, Auto Repair",https://www.yelp.com/biz/advance-automotive-industries-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,advance-automotive-industries-mississauga
Advance Auto,0,0,N/A,+1 905-677-0912,"6520 Viscount Road, Mississauga, ON L4V 1H3, Canada",https://www.yelp.com/biz/advance-auto-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/advance-auto-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,advance-auto-mississauga
Wrench Auto Tech,0,0,N/A,+1 905-497-2734,"2565 Steeles Avenue E, Unit 28, Brampton, ON L6T 4L6, Canada",https://www.yelp.com/biz/wrench-auto-tech-brampton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Car Stereo Installation",https://www.yelp.com/biz/wrench-auto-tech-brampton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,wrench-auto-tech-brampton-2
Belfield Auto Repair & Car Sales,0,0,N/A,+1 416-241-9950,"190 Belfield Road, Toronto, ON M9W 1H1, Canada",https://www.yelp.com/biz/belfield-auto-repair-and-car-sales-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/belfield-auto-repair-and-car-sales-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,belfield-auto-repair-and-car-sales-toronto
Bono Brothers Auto Service,0,0,N/A,+1 416-745-1800,"62 Racine Road, Etobicoke, ON M9W 2Z7, Canada",https://www.yelp.com/biz/bono-brothers-auto-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/bono-brothers-auto-service-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,bono-brothers-auto-service-etobicoke
Factory Tire & Rubber,2.9,14,N/A,+1 416-744-1414,"1402 Martin Grove Road, Etobicoke, ON M9W 6Y5, Canada",https://www.yelp.com/biz/factory-tire-and-rubber-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Tires,https://www.yelp.com/biz/factory-tire-and-rubber-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,factory-tire-and-rubber-etobicoke
Unique Automotive,0,0,N/A,+1 905-672-7190,"7195 Torbram Road, Mississauga, ON L4T 4G3, Canada",https://www.yelp.com/biz/unique-automotive-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/unique-automotive-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,unique-automotive-mississauga
Toocan Auto Collission,0,0,N/A,+1 905-461-1208,"7171 Torbram Road, Mississauga, ON L4T 3W4, Canada",https://www.yelp.com/biz/toocan-auto-collission-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/toocan-auto-collission-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,toocan-auto-collission-mississauga
Sky Auto Electric,0,0,N/A,+1 905-678-6862,"7385 Torbram Road, Mississauga, ON L4T 3Y9, Canada",https://www.yelp.com/biz/sky-auto-electric-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/sky-auto-electric-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,sky-auto-electric-mississauga
Kris Dhillons Auto Shop,0,0,N/A,+1 416-744-8444,"79 Racine Road, Etobicoke, ON M9W 2Z4, Canada",https://www.yelp.com/biz/kris-dhillons-auto-shop-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/kris-dhillons-auto-shop-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,kris-dhillons-auto-shop-etobicoke
2K Auto Repair & Maintenance,0,0,N/A,+1 416-320-1537,"321 Rexdale Boulevard, Unit 2, Etobicoke, ON M9W 1R8, Canada",https://www.yelp.com/biz/2k-auto-repair-and-maintenance-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Transmission Repair, Oil Change Stations",https://www.yelp.com/biz/2k-auto-repair-and-maintenance-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,2k-auto-repair-and-maintenance-etobicoke
Redline Auto Sales Performance,0,0,N/A,+1 647-821-2886,"Toronto, ON M9V 1C1, Canada",https://www.yelp.com/biz/redline-auto-sales-performance-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Body Shops,https://www.yelp.com/biz/redline-auto-sales-performance-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,redline-auto-sales-performance-toronto
Mike’s Mobile Car Spa,0,0,N/A,+1 647-919-4475,"Toronto, ON M9W 7E6, Canada",https://www.yelp.com/biz/mike-s-mobile-car-spa-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Wash, Auto Detailing",https://www.yelp.com/biz/mike-s-mobile-car-spa-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,mike-s-mobile-car-spa-toronto
Executive Car Care,5,2,N/A,+1 416-767-2333,"3466 Dundas Street W, Unit 9, Toronto, ON M6S 2P3, Canada",https://www.yelp.com/biz/executive-car-care-toronto-15?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Body Shops, Auto Repair",https://www.yelp.com/biz/executive-car-care-toronto-15?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Vaughan,executive-car-care-toronto-15
