Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Uchanics,3.3,7,N/A,+1 647-725-7750,"Toronto, ON M2J, Canada",https://www.yelp.com/biz/uchanics-toronto-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/uchanics-toronto-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,uchanics-toronto-6
Exclusive Auto Repair,4,1,N/A,+1 416-748-5666,"90 Turbine Drive, North York, ON M9L 2S2, Canada",https://www.yelp.com/biz/exclusive-auto-repair-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/exclusive-auto-repair-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,exclusive-auto-repair-north-york
Everything Diesel,4.5,2,N/A,+1 416-454-9961,"Toronto, ON M9B 6H7, Canada",https://www.yelp.com/biz/everything-diesel-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Commercial Truck Repair, Farm Equipment Repair, Auto Repair",https://www.yelp.com/biz/everything-diesel-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,everything-diesel-toronto-3
Supernova Auto Detailing,1,1,N/A,+1 647-914-1814,"57 Newkirk Road, Unit 7, Richmond hill, ON M1B 0A3, Canada",https://www.yelp.com/biz/supernova-auto-detailing-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/supernova-auto-detailing-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,supernova-auto-detailing-richmond-hill
Auto Artists,0,0,N/A,+1 905-850-2777,"60 Winges Road, Woodbridge, ON L4L 6B1, Canada",https://www.yelp.com/biz/auto-artists-woodbridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Window Tinting, Vehicle Wraps, Auto Detailing",https://www.yelp.com/biz/auto-artists-woodbridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,auto-artists-woodbridge
A Apple Auto Glass,0,0,N/A,+1 905-884-1590,"460 Elgin Mills Rd E, Richmond Hill, ON L4C 5E7, Canada",https://www.yelp.com/biz/a-apple-auto-glass-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Glass Services,https://www.yelp.com/biz/a-apple-auto-glass-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,a-apple-auto-glass-richmond-hill
Maiwand Auto Service,4.5,2,N/A,+1 416-760-7198,"3501 Dundas Street W, York, ON M6S 2S6, Canada",https://www.yelp.com/biz/maiwand-auto-service-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/maiwand-auto-service-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,maiwand-auto-service-york
Auto Recon & Consult,5,1,N/A,+1 647-809-7068,"100 Melford Drive, Unit 7, Toronto, ON M1B 2G4, Canada",https://www.yelp.com/biz/auto-recon-and-consult-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Loan Providers, Vehicle Wraps, Body Shops",https://www.yelp.com/biz/auto-recon-and-consult-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,auto-recon-and-consult-toronto-2
37x Auto Protection Services,0,0,N/A,+1 647-966-1117,"Richmond Hill, ON L4S 1C2, Canada",https://www.yelp.com/biz/37x-auto-protection-services-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Window Tinting, Auto Detailing, Vehicle Wraps",https://www.yelp.com/biz/37x-auto-protection-services-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,37x-auto-protection-services-richmond-hill
Ansa Auto Repair,5,1,N/A,+1 905-460-9200,"116 Orenda Road, Brampton, ON L6W 3W6, Canada",https://www.yelp.com/biz/ansa-auto-repair-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/ansa-auto-repair-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,ansa-auto-repair-brampton
LP Europe Motorsport Auto,3.4,5,N/A,+1 416-516-5555,"207 Geary Avenue, Toronto, ON M6H 2C1, Canada",https://www.yelp.com/biz/lp-europe-motorsport-auto-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/lp-europe-motorsport-auto-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,lp-europe-motorsport-auto-toronto-2
Vaughan Fine Touch Auto Collision Inc,3,2,N/A,+1 905-669-9647,"191 Caldari Road, Unit 7, Concord, ON L4K 4A1, Canada",https://www.yelp.com/biz/vaughan-fine-touch-auto-collision-inc-concord-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Body Shops, Auto Repair, Towing",https://www.yelp.com/biz/vaughan-fine-touch-auto-collision-inc-concord-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,vaughan-fine-touch-auto-collision-inc-concord-4
6ix City Towing,0,0,N/A,+1 647-694-4851,"Pickering, ON L1W 3N9, Canada",https://www.yelp.com/biz/6ix-city-towing-pickering?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Towing,https://www.yelp.com/biz/6ix-city-towing-pickering?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,6ix-city-towing-pickering
12v Tech Auto Installation,0,0,N/A,+1 416-433-0023,"Markham, ON L3P 0A1, Canada",https://www.yelp.com/biz/12v-tech-auto-installation-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Security,https://www.yelp.com/biz/12v-tech-auto-installation-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,12v-tech-auto-installation-markham
Fiix,3.8,18,N/A,+1 647-361-4449,"Toronto, ON M5B 0A1, Canada",https://www.yelp.com/biz/fiix-toronto-10?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Oil Change Stations, Auto Parts & Supplies",https://www.yelp.com/biz/fiix-toronto-10?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,fiix-toronto-10
Set Auto Care,5,3,N/A,+1 416-997-2031,"71 Marycroft Avenue, Unit 13, Vaughan, ON L4L 5Y6, Canada",https://www.yelp.com/biz/set-auto-care-vaughan-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Window Tinting, Vehicle Wraps",https://www.yelp.com/biz/set-auto-care-vaughan-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,set-auto-care-vaughan-3
Auto Mechatronic,0,0,N/A,,"17065 Yonge Street, Newmarket, ON L3Y 4V7, Canada",https://www.yelp.com/biz/auto-mechatronic-newmarket-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Security,https://www.yelp.com/biz/auto-mechatronic-newmarket-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,auto-mechatronic-newmarket-3
Car Tint,5,1,N/A,+1 647-510-2135,"75 Cosburn Avenue, East York, ON M4K 2G1, Canada",https://www.yelp.com/biz/car-tint-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Window Tinting,https://www.yelp.com/biz/car-tint-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,car-tint-east-york
ShineMasters Car Detailing,0,0,N/A,+1 647-297-3092,"Richmond Hill, ON L4C 0V1, Canada",https://www.yelp.com/biz/shinemasters-car-detailing-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Wash, Carpet Cleaning, Auto Detailing",https://www.yelp.com/biz/shinemasters-car-detailing-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,shinemasters-car-detailing-richmond-hill
East York Auto Electric & Air Conditioning,1,1,N/A,+1 647-347-4622,"Scarborough, ON M4B 1Y2, Canada",https://www.yelp.com/biz/east-york-auto-electric-and-air-conditioning-scarborough-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/east-york-auto-electric-and-air-conditioning-scarborough-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,east-york-auto-electric-and-air-conditioning-scarborough-2
UBK Towing,3.7,3,N/A,+1 647-780-4000,"1716 Weston Road, York, ON M9N 1V6, Canada",https://www.yelp.com/biz/ubk-towing-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Roadside Assistance,https://www.yelp.com/biz/ubk-towing-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,ubk-towing-york
Centre Point Auto Body,0,0,N/A,+1 905-471-4480,"16-185 Bullock Dr, Markham, ON L3P 7R4, Canada",https://www.yelp.com/biz/centre-point-auto-body-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Body Shops,https://www.yelp.com/biz/centre-point-auto-body-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,centre-point-auto-body-markham
Auto Eleczigg,0,0,N/A,+1 647-607-4537,"9131 Keele Street, Suite A4, Concord, ON L4K 2N1, Canada",https://www.yelp.com/biz/auto-eleczigg-concord?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Auto Security",https://www.yelp.com/biz/auto-eleczigg-concord?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,auto-eleczigg-concord
TM CUSTOM AUTO TRIM & GLASS,0,0,N/A,+1 416-249-7137,"4271 Steeles Avenue W, North York, ON M3N 1V7, Canada",https://www.yelp.com/biz/tm-custom-auto-trim-and-glass-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Glass Services, Auto Repair, Auto Customization",https://www.yelp.com/biz/tm-custom-auto-trim-and-glass-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,tm-custom-auto-trim-and-glass-north-york
Jane & 7 Auto Collision Limited,0,0,N/A,+1 416-630-5595,"4 Vanley Crescent, North York, ON M3J 2B8, Canada",https://www.yelp.com/biz/jane-and-7-auto-collision-limited-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Car Window Tinting, Body Shops",https://www.yelp.com/biz/jane-and-7-auto-collision-limited-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,jane-and-7-auto-collision-limited-north-york
Cash for Car,1,1,N/A,+1 647-642-8643,"7121 Bathurst Street, Thornhill, ON L4J 2J7, Canada",https://www.yelp.com/biz/cash-for-car-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Car Buyers, Towing",https://www.yelp.com/biz/cash-for-car-thornhill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,cash-for-car-thornhill
Right-Tech Auto Service,3.4,5,N/A,+1 905-671-3427,"3375 Derry Road E, Mississauga, ON L4T 1A8, Canada",https://www.yelp.com/biz/right-tech-auto-service-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Transmission Repair, Tires",https://www.yelp.com/biz/right-tech-auto-service-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,right-tech-auto-service-mississauga
Lincoln Valley Automotive,5,1,N/A,+1 905-687-4044,"52 Scott Street West, Saint Catharines, ON L2R 1C9, Canada",https://www.yelp.com/biz/lincoln-valley-automotive-saint-catharines?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires, Oil Change Stations",https://www.yelp.com/biz/lincoln-valley-automotive-saint-catharines?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,lincoln-valley-automotive-saint-catharines
Ace Custom Auto & Collision,0,0,N/A,+1 647-812-3505,"Vaughan, ON L4K 4C9, Canada",https://www.yelp.com/biz/ace-custom-auto-and-collision-vaughan-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Body Shops, Auto Detailing, Windshield Installation & Repair",https://www.yelp.com/biz/ace-custom-auto-and-collision-vaughan-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,ace-custom-auto-and-collision-vaughan-2
Shazam Power Repair,0,0,N/A,+1 416-317-6309,"Maple, ON L6A 2C9, Canada",https://www.yelp.com/biz/shazam-power-repair-maple-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Commercial Truck Repair, Roadside Assistance",https://www.yelp.com/biz/shazam-power-repair-maple-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,shazam-power-repair-maple-4
Satin Auto Wrap,0,0,N/A,+1 647-402-3181,"2877 14th Avenue, Unit 29, Markham, ON L3R 5H8, Canada",https://www.yelp.com/biz/satin-auto-wrap-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Window Tinting, Vehicle Wraps",https://www.yelp.com/biz/satin-auto-wrap-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,satin-auto-wrap-markham
Rossi Auto & Truck Service,0,0,N/A,+1 416-783-3530,"110 Tycos Drive, North York, ON M6B 1V9, Canada",https://www.yelp.com/biz/rossi-auto-and-truck-service-north-york-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Commercial Truck Repair, Tires",https://www.yelp.com/biz/rossi-auto-and-truck-service-north-york-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,rossi-auto-and-truck-service-north-york-3
Lecos Auto Sales,0,0,N/A,+1 416-901-2277,"4544 Dufferin St, Units 6-10, Toronto, ON M3H 5X2, Canada",https://www.yelp.com/biz/lecos-auto-sales-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Used Car Dealers, Car Buyers, Car Dealers",https://www.yelp.com/biz/lecos-auto-sales-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,lecos-auto-sales-toronto
The Guild of Automotive Restorers,1.5,2,N/A,+1 905-775-0499,"2347 Industrial Park Road, Innisfil, ON L9S 3W1, Canada",https://www.yelp.com/biz/the-guild-of-automotive-restorers-innisfil?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/the-guild-of-automotive-restorers-innisfil?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,the-guild-of-automotive-restorers-innisfil
Precision Auto Care,0,0,N/A,+1 647-424-4721,"Toronto, ON M9W 7J5, Canada",https://www.yelp.com/biz/precision-auto-care-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Auto Repair",https://www.yelp.com/biz/precision-auto-care-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,precision-auto-care-toronto
Auto Tehranto,0,0,N/A,+1 416-893-0250,"Toronto, ON M2K 0E4, Canada",https://www.yelp.com/biz/auto-tehranto-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Detailing,https://www.yelp.com/biz/auto-tehranto-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,auto-tehranto-toronto-2
Regal Truck & Trailer Repair,1,7,N/A,+1 416-890-1979,"6760 Davand Drive, Suite 206, Mississauga, ON L5T 2K9, Canada",https://www.yelp.com/biz/regal-truck-and-trailer-repair-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Trailer Repair, Commercial Truck Repair, Roadside Assistance",https://www.yelp.com/biz/regal-truck-and-trailer-repair-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,regal-truck-and-trailer-repair-mississauga
Scrap Car Removal GTA Toronto,0,0,N/A,+1 647-450-9195,"3650 Kingston Raad, Toronto, ON M1M 3X9, Canada",https://www.yelp.com/biz/scrap-car-removal-gta-toronto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Towing, Roadside Assistance, Junkyards",https://www.yelp.com/biz/scrap-car-removal-gta-toronto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,scrap-car-removal-gta-toronto-toronto
AMS Car Detailing,0,0,N/A,+1 647-224-2599,"Toronto, ON M2J 5A7, Canada",https://www.yelp.com/biz/ams-car-detailing-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/ams-car-detailing-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,ams-car-detailing-toronto-2
The Sign & Graphics Manufaktur,0,0,N/A,+1 905-670-0797,"91 Friuli Court, Unit 3, Woodbridge, ON L4L 7H2, Canada",https://www.yelp.com/biz/the-sign-and-graphics-manufaktur-woodbridge-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Graphic Design, Signmaking, Vehicle Wraps",https://www.yelp.com/biz/the-sign-and-graphics-manufaktur-woodbridge-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,the-sign-and-graphics-manufaktur-woodbridge-2
Larry's Auto & Truck Repair,3,2,N/A,+1 905-276-7250,"3344 Mavis Road, Mississauga, ON L5C 1T8, Canada",https://www.yelp.com/biz/larrys-auto-and-truck-repair-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Transmission Repair, Commercial Truck Repair",https://www.yelp.com/biz/larrys-auto-and-truck-repair-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Brampton,larrys-auto-and-truck-repair-mississauga
